SWOF
-- Coarse cell:	1	1	1	: 1
0.665813	0.403793	0.0269385	0
0.686951	0.40863	0.0217613	0
0.85	0.43	0	0
/
-- Coarse cell:	4	2	5	: 499
0	0	1	0
0.0111496	0.0095956	1.12473	0
0.02477	0.0210536	1.14638	0
0.0397063	0.0332719	1.13236	0
0.0528557	0.0439694	1.10921	0
0.0680323	0.0563626	1.08008	0
0.0794956	0.0655571	1.05546	0
0.0922506	0.0758225	1.02763	0
0.10645	0.0870912	0.992748	0
0.121945	0.0995274	0.953745	0
0.138635	0.112885	0.912663	0
0.1566	0.127291	0.871364	0
0.175806	0.142425	0.828073	0
0.196317	0.158336	0.782001	0
0.218243	0.175147	0.734827	0
0.229795	0.183772	0.710541	0
0.241682	0.192599	0.686388	0
0.253914	0.201517	0.661734	0
0.266464	0.210458	0.636482	0
0.279278	0.219543	0.611711	0
0.29232	0.228565	0.586907	0
0.305575	0.237456	0.562144	0
0.319025	0.246403	0.537782	0
0.332645	0.255213	0.51322	0
0.346508	0.263853	0.488994	0
0.360625	0.27257	0.465218	0
0.374912	0.28109	0.441422	0
0.389257	0.289272	0.418111	0
0.403659	0.297352	0.395583	0
0.418123	0.305231	0.373429	0
0.432678	0.312772	0.35143	0
0.447314	0.319961	0.330079	0
0.462067	0.327154	0.309531	0
0.476767	0.334061	0.289552	0
0.491352	0.340529	0.270153	0
0.505769	0.346404	0.251254	0
0.520165	0.352048	0.233499	0
0.534605	0.357724	0.216604	0
0.548993	0.363219	0.200184	0
0.563267	0.368405	0.184351	0
0.577397	0.373165	0.169301	0
0.591246	0.377337	0.154867	0
0.604742	0.380878	0.141195	0
0.6181	0.384196	0.12866	0
0.631398	0.387801	0.117002	0
0.644495	0.391565	0.106058	0
0.657395	0.395401	0.0958624	0
0.669991	0.399173	0.0861989	0
0.682264	0.402785	0.0771818	0
0.694271	0.406186	0.0688759	0
0.705911	0.409282	0.0610397	0
0.71705	0.412008	0.0538265	0
0.85	0.43	0	0
/
-- Coarse cell:	5	2	5	: 500
0	0	1	0
0.0117441	0.0113632	1.23838	0
0.0252185	0.0253819	1.23688	0
0.0366238	0.038058	1.2105	0
0.049242	0.0525658	1.17118	0
0.0637753	0.0695305	1.12106	0
0.0763031	0.0843229	1.07548	0
0.0907733	0.10139	1.02317	0
0.107444	0.120817	0.962474	0
0.119839	0.13507	0.91883	0
0.133258	0.150158	0.873106	0
0.147778	0.166061	0.826075	0
0.163491	0.18264	0.777153	0
0.180442	0.19973	0.726335	0
0.198792	0.217247	0.674612	0
0.21841	0.234776	0.623076	0
0.239004	0.251629	0.571606	0
0.259951	0.267449	0.523065	0
0.281127	0.28179	0.477093	0
0.302495	0.294793	0.434047	0
0.324054	0.306476	0.39379	0
0.34568	0.316485	0.355824	0
0.367458	0.325115	0.320712	0
0.38915	0.33268	0.288431	0
0.411024	0.339525	0.258785	0
0.422086	0.342678	0.244656	0
0.433136	0.345603	0.231089	0
0.444175	0.348357	0.218115	0
0.45526	0.351034	0.205675	0
0.466431	0.35367	0.193756	0
0.47771	0.35628	0.18225	0
0.489074	0.358851	0.171082	0
0.500537	0.361381	0.160316	0
0.511998	0.363842	0.150026	0
0.523432	0.366305	0.140264	0
0.534836	0.368745	0.131012	0
0.546232	0.371173	0.122154	0
0.557616	0.373588	0.113606	0
0.569043	0.376028	0.105501	0
0.580508	0.378436	0.0976947	0
0.591913	0.380763	0.0902102	0
0.603201	0.38302	0.083183	0
0.614426	0.385285	0.0765581	0
0.625638	0.387497	0.0702035	0
0.63678	0.389777	0.0642364	0
0.647811	0.392216	0.0587366	0
0.66935	0.397218	0.0486634	0
0.689907	0.402094	0.0399153	0
0.709647	0.406715	0.0324561	0
0.85	0.43	0	0
/
-- Coarse cell:	6	2	5	: 501
0	0	1	0
0.0129635	0.00984343	1.10948	0
0.0243986	0.0196108	1.09206	0
0.0371723	0.0309479	1.04981	0
0.0511999	0.0437808	1.0034	0
0.0631032	0.0548713	0.96169	0
0.0764236	0.067525	0.914371	0
0.091491	0.0819467	0.8652	0
0.102734	0.0926514	0.830088	0
0.114844	0.104177	0.792663	0
0.12787	0.116636	0.753684	0
0.141834	0.129905	0.713909	0
0.156778	0.143987	0.673925	0
0.172849	0.158835	0.633602	0
0.190076	0.17437	0.592411	0
0.208434	0.190459	0.55093	0
0.227857	0.206845	0.510163	0
0.248401	0.223359	0.47003	0
0.269654	0.239513	0.431148	0
0.291295	0.254963	0.394627	0
0.313435	0.26964	0.359855	0
0.324796	0.276787	0.343177	0
0.336261	0.283643	0.32678	0
0.347846	0.290263	0.310735	0
0.35963	0.296752	0.295277	0
0.371599	0.303053	0.280195	0
0.383652	0.309052	0.265462	0
0.39583	0.314832	0.251147	0
0.408133	0.320452	0.237325	0
0.420553	0.325866	0.22398	0
0.43304	0.330985	0.210914	0
0.445616	0.335866	0.198265	0
0.458291	0.340536	0.186127	0
0.471067	0.344987	0.174345	0
0.483854	0.349317	0.163093	0
0.496711	0.353672	0.152457	0
0.509658	0.358063	0.142249	0
0.522657	0.362422	0.132345	0
0.535762	0.366751	0.122789	0
0.548845	0.370955	0.11356	0
0.561843	0.37497	0.104689	0
0.57475	0.378795	0.0962459	0
0.587589	0.382431	0.0881947	0
0.600287	0.385822	0.0805164	0
0.612824	0.388984	0.0733011	0
0.625147	0.391933	0.0665445	0
0.637227	0.394667	0.0602232	0
0.649045	0.397187	0.0543297	0
0.660647	0.399563	0.0488636	0
0.671906	0.401779	0.0438583	0
0.693085	0.405734	0.0351197	0
0.85	0.43	0	0
/
-- Coarse cell:	7	2	5	: 502
0	0	1	0
0.0130554	0.00530377	0.992112	0
0.0242195	0.00969315	0.972802	0
0.0368753	0.0150904	0.952782	0
0.0508773	0.0211954	0.926654	0
0.0663024	0.028258	0.898417	0
0.0775266	0.0335161	0.876174	0
0.0896621	0.0394892	0.851423	0
0.102614	0.0460819	0.825074	0
0.116616	0.0533391	0.798537	0
0.131973	0.0614163	0.770203	0
0.148696	0.0703651	0.740005	0
0.166776	0.0802115	0.707154	0
0.186247	0.0909896	0.672799	0
0.206982	0.102567	0.637332	0
0.229118	0.115019	0.600304	0
0.24062	0.121551	0.581456	0
0.25242	0.128258	0.562431	0
0.264551	0.135143	0.543139	0
0.277043	0.142253	0.523651	0
0.289905	0.149599	0.503916	0
0.303093	0.157106	0.483958	0
0.316569	0.164796	0.464015	0
0.330341	0.172631	0.44406	0
0.34441	0.180615	0.42397	0
0.358595	0.188668	0.404138	0
0.372811	0.196702	0.384776	0
0.387025	0.20468	0.365708	0
0.401241	0.212683	0.347092	0
0.415491	0.220639	0.32888	0
0.429794	0.228541	0.310938	0
0.444162	0.236509	0.293483	0
0.458642	0.244483	0.276334	0
0.473136	0.25235	0.25943	0
0.487615	0.260146	0.242998	0
0.502074	0.267948	0.227264	0
0.516507	0.275659	0.211972	0
0.530887	0.283247	0.197098	0
0.54528	0.290746	0.182629	0
0.559568	0.298099	0.168711	0
0.573764	0.305386	0.155457	0
0.587855	0.31255	0.142801	0
0.601808	0.319551	0.13067	0
0.615595	0.326441	0.119185	0
0.629064	0.332903	0.10824	0
0.642121	0.339118	0.0979846	0
0.655026	0.345494	0.0885562	0
0.667722	0.351659	0.0797543	0
0.680095	0.357516	0.0715139	0
0.692395	0.363551	0.0636888	0
0.704403	0.369293	0.0563764	0
0.716005	0.374721	0.0495456	0
0.85	0.43	0	0
/
-- Coarse cell:	8	2	5	: 503
0	0	1	0
0.0114123	0.0066265	1.11336	0
0.0244847	0.0128224	1.08367	0
0.0364327	0.0179321	1.04073	0
0.0498523	0.0236406	0.996684	0
0.0647961	0.0299651	0.950258	0
0.0814988	0.0372117	0.903993	0
0.0937444	0.0426924	0.873785	0
0.107106	0.0488222	0.842689	0
0.121774	0.0556985	0.810284	0
0.13812	0.0635069	0.776175	0
0.155895	0.0722278	0.740691	0
0.17478	0.0816781	0.704411	0
0.194948	0.0920071	0.667402	0
0.216625	0.103309	0.628709	0
0.228024	0.109371	0.609111	0
0.239735	0.115601	0.5891	0
0.251785	0.122072	0.568892	0
0.264173	0.128787	0.548522	0
0.276919	0.135755	0.527943	0
0.290012	0.142929	0.507097	0
0.303484	0.150334	0.48603	0
0.317333	0.15804	0.46495	0
0.331461	0.165901	0.443748	0
0.345835	0.173913	0.422614	0
0.360459	0.182114	0.40164	0
0.37535	0.190479	0.380746	0
0.390546	0.199004	0.359901	0
0.406043	0.20771	0.339171	0
0.421722	0.216528	0.318803	0
0.437514	0.225392	0.298808	0
0.453412	0.234278	0.279208	0
0.469406	0.243212	0.260176	0
0.485358	0.252111	0.241775	0
0.501216	0.260844	0.223953	0
0.516965	0.26953	0.20697	0
0.532641	0.278165	0.190723	0
0.548143	0.286604	0.1751	0
0.563417	0.294819	0.160251	0
0.578526	0.302962	0.146341	0
0.593431	0.310904	0.133093	0
0.608035	0.318508	0.120503	0
0.622377	0.325906	0.108779	0
0.636468	0.3333	0.0979421	0
0.650307	0.340447	0.0876627	0
0.663846	0.347224	0.0779767	0
0.677005	0.353671	0.0690524	0
0.689839	0.359868	0.060994	0
0.702272	0.366115	0.0534783	0
0.714195	0.371878	0.046765	0
0.725695	0.377251	0.0407151	0
0.736848	0.382516	0.0351712	0
0.85	0.43	0	0
/
-- Coarse cell:	9	2	5	: 504
0	0	1	0
0.011977	0.0129199	1.19952	0
0.0244607	0.0272685	1.18067	0
0.0371244	0.0420558	1.14053	0
0.0497106	0.0561353	1.0953	0
0.0614957	0.0681837	1.05108	0
0.0761614	0.0816219	0.996843	0
0.0880221	0.0914999	0.954057	0
0.101188	0.101765	0.90962	0
0.114767	0.111498	0.865588	0
0.12883	0.120789	0.823565	0
0.143551	0.129695	0.781223	0
0.159062	0.138379	0.73907	0
0.175639	0.147099	0.697118	0
0.193559	0.156045	0.654254	0
0.212924	0.165418	0.610905	0
0.233836	0.175458	0.567688	0
0.244856	0.180718	0.54589	0
0.256282	0.186156	0.523933	0
0.268125	0.191811	0.502028	0
0.280352	0.197725	0.480457	0
0.29294	0.203889	0.458978	0
0.305909	0.21022	0.437484	0
0.319279	0.216735	0.416026	0
0.333024	0.223452	0.394791	0
0.347133	0.230396	0.373795	0
0.36156	0.237553	0.353175	0
0.376301	0.244817	0.332767	0
0.391359	0.252179	0.312689	0
0.406665	0.259602	0.292929	0
0.422216	0.267201	0.273821	0
0.437915	0.274845	0.255267	0
0.45375	0.282461	0.237288	0
0.469691	0.289971	0.219792	0
0.485752	0.297426	0.202908	0
0.501943	0.304996	0.186805	0
0.518137	0.312473	0.171414	0
0.53433	0.319785	0.156632	0
0.550447	0.326825	0.142574	0
0.566411	0.333596	0.129243	0
0.582123	0.340355	0.116934	0
0.597664	0.346976	0.105429	0
0.613054	0.353436	0.0946263	0
0.628129	0.359591	0.0844947	0
0.643004	0.365437	0.0749332	0
0.65739	0.370744	0.0661441	0
0.67135	0.3758	0.0582113	0
0.684994	0.381138	0.051191	0
0.698298	0.386461	0.0447326	0
0.711128	0.391499	0.0387409	0
0.723482	0.396178	0.0333329	0
0.735285	0.400435	0.0284357	0
0.85	0.43	0	0
/
-- Coarse cell:	10	2	5	: 505
0	0	1	0
0.0124426	0.0141481	0.991699	0
0.0245547	0.0290741	0.931448	0
0.0376918	0.0455696	0.868371	0
0.04873	0.0594179	0.818856	0
0.0624712	0.0763636	0.761828	0
0.074789	0.091208	0.714788	0
0.089138	0.10805	0.664523	0
0.105555	0.126247	0.612374	0
0.117781	0.138873	0.576844	0
0.131021	0.151724	0.541711	0
0.145179	0.164517	0.506876	0
0.159465	0.176502	0.475362	0
0.173963	0.187607	0.446422	0
0.188905	0.198139	0.4198	0
0.204543	0.208237	0.394218	0
0.221153	0.218073	0.369347	0
0.239153	0.228097	0.34522	0
0.258474	0.238052	0.320869	0
0.279039	0.248165	0.2971	0
0.301158	0.258637	0.273483	0
0.312803	0.263899	0.261525	0
0.324776	0.269205	0.249717	0
0.337081	0.274604	0.238025	0
0.349698	0.280075	0.226438	0
0.362664	0.285651	0.215027	0
0.375984	0.291213	0.203684	0
0.389695	0.2968	0.192407	0
0.403713	0.30237	0.181199	0
0.417986	0.308016	0.170307	0
0.432531	0.313656	0.159604	0
0.447374	0.319417	0.149311	0
0.462448	0.32514	0.139095	0
0.477646	0.330606	0.129232	0
0.492937	0.335966	0.119721	0
0.508264	0.341256	0.110652	0
0.523603	0.346461	0.101949	0
0.538996	0.351725	0.093868	0
0.55434	0.356926	0.0859968	0
0.569612	0.361939	0.0784705	0
0.584611	0.366665	0.0713647	0
0.599429	0.371018	0.0646477	0
0.614108	0.375099	0.0583102	0
0.628549	0.379188	0.0525175	0
0.64279	0.383324	0.0471561	0
0.657039	0.387764	0.0421857	0
0.670991	0.392209	0.037553	0
0.684586	0.396452	0.0330914	0
0.85	0.43	0	0
/
-- Coarse cell:	11	2	5	: 506
0	0	1	0
0.0130476	0.0113908	0.986637	0
0.0240659	0.0220704	0.949038	0
0.0363696	0.0347314	0.900671	0
0.050115	0.0496284	0.846507	0
0.0617548	0.0625179	0.801895	0
0.0747912	0.0772298	0.753276	0
0.0896376	0.0940222	0.700973	0
0.106469	0.112807	0.644699	0
0.118862	0.126314	0.606482	0
0.131766	0.139984	0.567595	0
0.144644	0.153399	0.530694	0
0.157536	0.166424	0.496288	0
0.170544	0.179078	0.463589	0
0.183899	0.191499	0.432695	0
0.197773	0.203654	0.402423	0
0.211927	0.215423	0.373735	0
0.226327	0.226722	0.346612	0
0.24127	0.23767	0.320617	0
0.257054	0.248683	0.295469	0
0.273626	0.259518	0.270861	0
0.290982	0.270295	0.247375	0
0.309329	0.281184	0.224478	0
0.328805	0.292023	0.202218	0
0.349334	0.303043	0.180785	0
0.370708	0.313912	0.160308	0
0.381733	0.319282	0.150535	0
0.392811	0.32443	0.141174	0
0.403901	0.329449	0.132231	0
0.415005	0.334456	0.123745	0
0.426095	0.339297	0.115653	0
0.437249	0.344085	0.108048	0
0.448459	0.348708	0.100587	0
0.459674	0.353154	0.0934792	0
0.470904	0.357394	0.0867174	0
0.482142	0.361464	0.0803549	0
0.493289	0.365243	0.0743835	0
0.504431	0.368977	0.0689083	0
0.515564	0.372757	0.0637205	0
0.526779	0.376635	0.0588386	0
0.538053	0.380548	0.0541622	0
0.549269	0.384371	0.049696	0
0.56037	0.388025	0.0454388	0
0.582169	0.39463	0.0377864	0
0.603104	0.400162	0.0311526	0
0.85	0.43	0	0
/
-- Coarse cell:	1	3	5	: 507
0	0	1	0
0.0128143	0.00899671	1.07933	0
0.0238675	0.0167317	1.05673	0
0.0369239	0.0258751	1.01269	0
0.0515812	0.0364952	0.962578	0
0.0680181	0.0486484	0.909925	0
0.0801385	0.0576224	0.871643	0
0.0929376	0.067336	0.833236	0
0.106526	0.0776611	0.793077	0
0.121042	0.0887344	0.752346	0
0.136719	0.100576	0.709915	0
0.153697	0.11341	0.666117	0
0.172084	0.127194	0.621048	0
0.191648	0.141646	0.575067	0
0.212421	0.156906	0.529278	0
0.234488	0.172768	0.483286	0
0.245924	0.18091	0.460615	0
0.257641	0.189089	0.437911	0
0.269646	0.197448	0.415687	0
0.281869	0.205873	0.393825	0
0.294258	0.214225	0.372235	0
0.306841	0.222635	0.351271	0
0.319651	0.231113	0.330842	0
0.332627	0.239519	0.310733	0
0.345755	0.247863	0.291149	0
0.359002	0.256243	0.272484	0
0.37233	0.2645	0.254324	0
0.385696	0.272507	0.236683	0
0.399179	0.280553	0.219967	0
0.412794	0.288579	0.203887	0
0.426385	0.296385	0.188361	0
0.439829	0.303799	0.173665	0
0.453205	0.311143	0.159985	0
0.466571	0.318408	0.147025	0
0.479886	0.32544	0.134642	0
0.4931	0.332143	0.122868	0
0.506072	0.338457	0.111903	0
0.518893	0.344701	0.10197	0
0.531574	0.350811	0.0926591	0
0.543988	0.356618	0.0838844	0
0.556167	0.362066	0.0757277	0
0.568146	0.367276	0.0683047	0
0.579774	0.372081	0.0614703	0
0.591003	0.376461	0.0551912	0
0.612604	0.384871	0.0446344	0
0.633237	0.39304	0.0357867	0
0.65274	0.400547	0.0285016	0
0.670641	0.406858	0.0224091	0
0.85	0.43	0	0
/
-- Coarse cell:	2	3	5	: 508
0	0	1	0
0.0130699	0.00861305	0.978497	0
0.0265343	0.0178917	0.935235	0
0.0389543	0.0272201	0.893993	0
0.0533616	0.0384272	0.84827	0
0.0662753	0.0485737	0.808278	0
0.0812758	0.0605761	0.763489	0
0.0924622	0.0695669	0.731961	0
0.104791	0.0794017	0.698084	0
0.1178	0.0897748	0.66375	0
0.13121	0.10036	0.629543	0
0.145098	0.111203	0.595939	0
0.159568	0.122291	0.562227	0
0.174782	0.13376	0.528611	0
0.190839	0.145561	0.494844	0
0.207522	0.157539	0.461914	0
0.224811	0.169585	0.429497	0
0.242619	0.181678	0.398145	0
0.260957	0.193842	0.367712	0
0.279656	0.205905	0.338428	0
0.298834	0.218076	0.310402	0
0.318562	0.230294	0.283147	0
0.338848	0.242613	0.25687	0
0.359782	0.25506	0.231452	0
0.381078	0.267473	0.207473	0
0.40282	0.279874	0.184445	0
0.413891	0.286079	0.173555	0
0.425134	0.292272	0.162764	0
0.436515	0.298443	0.152277	0
0.447972	0.304502	0.142212	0
0.459469	0.310535	0.132612	0
0.470949	0.316455	0.123372	0
0.482404	0.32225	0.114592	0
0.493781	0.327877	0.106218	0
0.505105	0.333309	0.0983789	0
0.516423	0.338614	0.09089	0
0.527691	0.343831	0.0838561	0
0.53875	0.348864	0.0772744	0
0.560168	0.35825	0.0653711	0
0.58092	0.366815	0.0552799	0
0.601107	0.374657	0.0463383	0
0.620491	0.38164	0.0387024	0
0.638961	0.388225	0.0322602	0
0.85	0.43	0	0
/
-- Coarse cell:	3	3	5	: 509
0	0	1	0
0.012553	0.00974283	1.10813	0
0.0236528	0.0186544	1.11709	0
0.0366597	0.0295403	1.08899	0
0.0477728	0.0392867	1.05979	0
0.0602574	0.0506086	1.02427	0
0.0742344	0.0635207	0.982081	0
0.0891499	0.0776528	0.937077	0
0.104023	0.0918545	0.890839	0
0.118632	0.105805	0.840923	0
0.131389	0.118178	0.79023	0
0.142895	0.129784	0.706121	0
0.157547	0.144354	0.668532	0
0.171666	0.157549	0.63513	0
0.187788	0.171967	0.596548	0
0.20482	0.186593	0.556295	0
0.222678	0.201273	0.516241	0
0.241449	0.215916	0.476026	0
0.261266	0.23065	0.436217	0
0.282062	0.245192	0.397199	0
0.303633	0.259359	0.359925	0
0.314734	0.266262	0.341773	0
0.326073	0.273058	0.323997	0
0.337685	0.2798	0.306699	0
0.349495	0.286419	0.289857	0
0.361456	0.292805	0.273477	0
0.373543	0.299017	0.257631	0
0.385768	0.305009	0.24236	0
0.398243	0.31099	0.227844	0
0.410933	0.316731	0.213525	0
0.423711	0.322379	0.19981	0
0.436532	0.327643	0.186528	0
0.44947	0.332785	0.174191	0
0.462564	0.33779	0.162326	0
0.475813	0.342754	0.150974	0
0.489108	0.347612	0.14016	0
0.502413	0.352289	0.129865	0
0.515725	0.356744	0.119996	0
0.52901	0.360956	0.110645	0
0.542281	0.364951	0.101891	0
0.555513	0.368712	0.0936623	0
0.568693	0.37224	0.0858749	0
0.581705	0.375623	0.0786288	0
0.594564	0.379025	0.0719576	0
0.607292	0.382438	0.0657788	0
0.619843	0.385863	0.0600371	0
0.632186	0.389199	0.0545612	0
0.644384	0.392445	0.0495077	0
0.85	0.43	0	0
/
-- Coarse cell:	4	3	5	: 510
0	0	1	0
0.0136503	0.00831421	1.03579	0
0.0280743	0.0176101	1.00821	0
0.0400121	0.0259908	0.976924	0
0.0528802	0.0353322	0.940622	0
0.0669066	0.045948	0.901706	0
0.0825026	0.0580726	0.858404	0
0.0939657	0.0671623	0.82688	0
0.106501	0.0771436	0.792642	0
0.120297	0.0883043	0.756194	0
0.135245	0.100411	0.716966	0
0.151249	0.113497	0.675846	0
0.168188	0.127462	0.633938	0
0.186202	0.142258	0.59225	0
0.205285	0.157816	0.550273	0
0.225432	0.174032	0.508087	0
0.246556	0.190736	0.465914	0
0.268471	0.20778	0.424815	0
0.279726	0.21635	0.404839	0
0.291159	0.224949	0.385374	0
0.302668	0.233411	0.366285	0
0.314283	0.241813	0.347764	0
0.326013	0.250184	0.329806	0
0.337783	0.258342	0.312249	0
0.349676	0.266418	0.295282	0
0.361758	0.27448	0.27899	0
0.373928	0.282352	0.263117	0
0.385988	0.289856	0.247744	0
0.397977	0.297151	0.233426	0
0.409907	0.304232	0.219819	0
0.421763	0.311004	0.206704	0
0.43358	0.317538	0.194168	0
0.445415	0.323882	0.182324	0
0.457223	0.329963	0.171004	0
0.468854	0.335611	0.160147	0
0.480253	0.340811	0.149847	0
0.491544	0.345851	0.140384	0
0.502764	0.35075	0.13139	0
0.513995	0.355555	0.122906	0
0.525213	0.360191	0.114768	0
0.536422	0.36465	0.106944	0
0.547624	0.368875	0.0994347	0
0.55868	0.372753	0.0922923	0
0.580635	0.380125	0.0794501	0
0.602405	0.387137	0.0678835	0
0.62386	0.393527	0.0574391	0
0.644937	0.399172	0.0481995	0
0.665058	0.403924	0.0400979	0
0.683934	0.40782	0.0332479	0
0.701612	0.410993	0.0274712	0
0.718166	0.413626	0.0225582	0
0.85	0.43	0	0
/
-- Coarse cell:	5	3	5	: 511
0	0	1	0
0.012863	0.00659422	1.16381	0
0.0266687	0.014208	1.17087	0
0.038618	0.0212903	1.15523	0
0.0522812	0.0295093	1.12556	0
0.0679294	0.0392299	1.08571	0
0.0795797	0.0466076	1.05406	0
0.092355	0.0548617	1.01855	0
0.106336	0.0641112	0.980885	0
0.121295	0.0741312	0.940718	0
0.1372	0.0848783	0.900082	0
0.154233	0.0963552	0.857648	0
0.172534	0.108707	0.812911	0
0.192089	0.121887	0.766594	0
0.212935	0.135762	0.720254	0
0.234988	0.150344	0.672331	0
0.246373	0.157744	0.647923	0
0.258021	0.165324	0.623819	0
0.269912	0.17297	0.5993	0
0.282079	0.180703	0.574771	0
0.294552	0.188607	0.550615	0
0.307349	0.196574	0.526262	0
0.320331	0.204548	0.502161	0
0.33346	0.212543	0.478543	0
0.346708	0.22048	0.455311	0
0.360107	0.228396	0.432541	0
0.373667	0.236278	0.41016	0
0.387405	0.244108	0.388142	0
0.401279	0.251901	0.366762	0
0.415219	0.259596	0.345895	0
0.42923	0.267166	0.325604	0
0.4433	0.274603	0.305957	0
0.457503	0.282013	0.286969	0
0.471757	0.289271	0.268396	0
0.486033	0.296367	0.250522	0
0.500377	0.303371	0.233438	0
0.514685	0.310229	0.216977	0
0.528938	0.316851	0.201101	0
0.543124	0.32324	0.185897	0
0.557111	0.329379	0.171538	0
0.570939	0.335461	0.158329	0
0.584546	0.341388	0.14577	0
0.597858	0.347061	0.13388	0
0.610868	0.352418	0.122656	0
0.62357	0.357401	0.112094	0
0.635956	0.361971	0.102212	0
0.648034	0.366219	0.0930139	0
0.65982	0.370477	0.0846981	0
0.671329	0.37479	0.0770505	0
0.682571	0.379101	0.0699067	0
0.70409	0.38742	0.0568743	0
0.724302	0.395117	0.0456598	0
0.743205	0.401919	0.0357888	0
0.760674	0.40764	0.027586	0
0.85	0.43	0	0
/
-- Coarse cell:	6	3	5	: 512
0	0	1	0
0.0116043	0.00620965	1.02554	0
0.0236018	0.0125257	1.00942	0
0.0346261	0.0185951	0.982935	0
0.046986	0.0257741	0.955414	0
0.0610001	0.034078	0.920659	0
0.0767018	0.0436024	0.881383	0
0.0882639	0.0508343	0.853296	0
0.10073	0.0587736	0.823055	0
0.114317	0.0675398	0.791791	0
0.129139	0.0771501	0.758419	0
0.145063	0.0875536	0.723641	0
0.162263	0.0987916	0.687098	0
0.180706	0.110893	0.649058	0
0.200474	0.123822	0.609816	0
0.221599	0.137624	0.569712	0
0.232607	0.144754	0.549299	0
0.243865	0.152015	0.528947	0
0.25532	0.15936	0.508747	0
0.266943	0.166785	0.488627	0
0.278772	0.17428	0.468671	0
0.29085	0.181876	0.448846	0
0.303178	0.189541	0.428951	0
0.315773	0.197336	0.409287	0
0.328565	0.205177	0.389907	0
0.341504	0.212964	0.370627	0
0.35462	0.220816	0.351787	0
0.367911	0.228686	0.333347	0
0.381388	0.236541	0.315066	0
0.394948	0.244331	0.297178	0
0.408512	0.252027	0.280021	0
0.42206	0.25961	0.263441	0
0.435576	0.267065	0.247355	0
0.449078	0.274383	0.231826	0
0.462601	0.28154	0.216828	0
0.476188	0.28862	0.202368	0
0.489844	0.295724	0.188493	0
0.503421	0.302641	0.175138	0
0.516843	0.309261	0.162392	0
0.530116	0.315703	0.150359	0
0.543297	0.321988	0.138835	0
0.556345	0.327998	0.127847	0
0.569294	0.333775	0.117483	0
0.582129	0.339552	0.1079	0
0.59487	0.34531	0.0988388	0
0.607417	0.350872	0.0901925	0
0.619746	0.356171	0.0820639	0
0.631874	0.361304	0.0745236	0
0.643775	0.36628	0.0674381	0
0.655438	0.371091	0.0608692	0
0.666863	0.375648	0.0547962	0
0.678022	0.379923	0.0491052	0
0.699366	0.387836	0.039107	0
0.719237	0.394805	0.0307342	0
0.85	0.43	0	0
/
-- Coarse cell:	7	3	5	: 513
0	0	1	0
0.0121797	0.00500594	0.99494	0
0.0259927	0.0105292	0.968852	0
0.0384541	0.0158665	0.946315	0
0.0527266	0.0221914	0.918343	0
0.0689114	0.0297676	0.886275	0
0.0806742	0.0354104	0.862834	0
0.0932107	0.0415868	0.838444	0
0.106618	0.04832	0.812317	0
0.121048	0.0557334	0.784818	0
0.136694	0.0638537	0.755941	0
0.153716	0.0727859	0.725269	0
0.172016	0.0825093	0.69286	0
0.191453	0.0929427	0.659285	0
0.212248	0.104179	0.6244	0
0.2344	0.116224	0.588293	0
0.245965	0.12252	0.569944	0
0.2578	0.128981	0.551445	0
0.269883	0.135596	0.532774	0
0.282248	0.142368	0.514046	0
0.294919	0.149318	0.495235	0
0.30792	0.156423	0.476194	0
0.321232	0.163704	0.457054	0
0.334879	0.171194	0.437893	0
0.348757	0.178796	0.418748	0
0.362828	0.18647	0.399629	0
0.377115	0.194256	0.380644	0
0.391615	0.202177	0.361901	0
0.406357	0.210197	0.343143	0
0.4212	0.218243	0.324657	0
0.436088	0.226288	0.30653	0
0.451015	0.234361	0.288887	0
0.465997	0.24243	0.271541	0
0.481028	0.250465	0.25455	0
0.49598	0.258423	0.238011	0
0.510834	0.266352	0.222201	0
0.525635	0.274199	0.206812	0
0.540343	0.281914	0.191843	0
0.554972	0.289546	0.177379	0
0.569533	0.297158	0.163605	0
0.583933	0.304634	0.150376	0
0.597986	0.311871	0.137801	0
0.611698	0.318862	0.125994	0
0.625026	0.32559	0.114877	0
0.638009	0.332148	0.104487	0
0.650691	0.338522	0.0946675	0
0.663058	0.344701	0.0855348	0
0.675068	0.350634	0.0769209	0
0.686786	0.356347	0.0688825	0
0.698257	0.361919	0.0614519	0
0.709572	0.367458	0.0544978	0
0.720614	0.372874	0.0479591	0
0.742092	0.383254	0.0363876	0
0.85	0.43	0	0
/
-- Coarse cell:	8	3	5	: 514
0	0	1	0
0.0130167	0.00745708	1.02888	0
0.0246661	0.0129455	1.0078	0
0.0381897	0.0192379	0.971702	0
0.0535267	0.026403	0.93319	0
0.0647713	0.031771	0.904683	0
0.0766014	0.037737	0.874506	0
0.0892166	0.0442405	0.844552	0
0.102858	0.0514231	0.81372	0
0.117645	0.0593308	0.780881	0
0.133706	0.068149	0.746312	0
0.151276	0.0780139	0.710017	0
0.170536	0.0889532	0.671336	0
0.191269	0.100952	0.631313	0
0.213622	0.113985	0.589472	0
0.225413	0.120935	0.568255	0
0.237575	0.128088	0.546604	0
0.250147	0.135468	0.524543	0
0.263122	0.14318	0.502682	0
0.276509	0.151083	0.480429	0
0.290251	0.159162	0.458036	0
0.304247	0.167449	0.436092	0
